timestamp,spot_open,spot_high,spot_low,spot_close,spot_volume,fut_open,fut_high,fut_low,fut_close,fut_volume,spot_returns,fut_returns,log_returns,volatility_20,volatility_60,vol_ratio,basis,basis_pct,basis_sma_20,basis_std_20,basis_zscore,basis_momentum,basis_pct_lag_1,basis_zscore_lag_1,sma_20,sma_50,price_to_sma_20,price_to_sma_50,above_sma_20,above_sma_50,rsi,ema_12,ema_26,macd,macd_signal,macd_hist,momentum_10,rolling_corr,log_spread
2024-05-15 00:00:00+00:00,61577.3,66460.5,61339.4,66210.8,3572.49832826,61566.5,66491.1,61323.5,66223.6,11824037.0,0.07524863098679391,0.0756434099713319,0.07255191947633537,0.5971379147710651,,1.0004476409689465,12.80000000000291,0.019332193539426966,-0.00884386725312963,0.016553528313225575,-0.050383714707875664,-2.4510959272846926,-0.017376561454559625,-0.049052227743760335,62332.05499999999,,1.062227131770323,1.0052927139903385,1,0,68.90902183687504,62716.89334343801,63245.21601151531,-528.3226680773005,-972.9744836168569,444.6518155395564,3.4309414273328676,0.9999702371137781,0.0001933032511168933
2024-05-16 00:00:00+00:00,66210.8,66799.0,64602.9,65237.7,2652.25397591,66223.6,66790.2,64620.0,65215.0,9653208.0,-0.014696998072822098,-0.015230220042401932,-0.014806068944477583,0.5987134175544778,,1.0010458370844153,-22.69999999999709,-0.034795831244812565,-0.009846614332383895,0.017509375263707164,-0.050383714707875664,12.228309416957895,0.019332193539426966,-0.049052227743760335,62405.52999999999,,1.0453833177925098,1.0052927139903385,1,0,64.67562934223585,63104.709752139854,63392.80741806973,-288.0976659298758,-835.9991200794607,547.9014541495849,3.2809153126795776,0.9999671308408888,-0.00034801886398844276
2024-05-17 00:00:00+00:00,65237.8,67528.0,65097.6,67019.1,2259.39608827,65215.0,67447.9,65089.7,67006.7,8020747.0,0.027306296819170628,0.02747374070382569,0.026940130705546315,0.6077250947004086,,1.0011603250234589,-12.400000000008731,-0.01850218818218796,-0.00909330552064847,0.016742373391238966,-0.050383714707875664,0.27819144765424336,-0.034795831244812565,-0.049052227743760335,62583.855,,1.0708688366991774,1.0052927139903385,1,0,60.88705436954465,63706.92363642603,63661.4216833979,45.5019530281279,-659.698905457943,705.200858486071,7.54976771056497,0.9999651046700279,-0.00018503900048186085
2024-05-18 00:00:00+00:00,67019.1,67375.4,66587.0,66914.0,1110.54315313,67006.7,67360.0,66577.0,66903.2,2947707.0,-0.0015682096596344453,-0.0015446216572372329,-0.0015694405874730002,0.6069580030945586,,1.001243350389826,-10.80000000000291,-0.016140120154232163,-0.009219100747486692,0.016787599167014212,-0.050383714707875664,-11.158301102910945,-0.01850218818218796,-0.049052227743760335,62773.409999999996,64961.14,1.0659608901284796,1.030061972434597,1,1,58.34704537674069,64200.320000052794,63902.35341055361,297.9665894991849,-468.16580646651755,766.1323959657025,9.35947387688929,0.9999635284674733,-0.0001614142281179068
2024-05-19 00:00:00+00:00,66914.0,67708.0,65880.0,66269.4,1543.20524664,66903.3,67751.8,65870.1,66264.0,4311424.0,-0.009633260603162386,-0.009554102045940982,-0.009679960615688986,0.6081979195068745,,1.0012175138262787,-5.399999999994179,-0.00814855725265987,-0.008655651783070317,0.016615520179836477,-0.050383714707875664,-0.5310604302255852,-0.016140120154232163,-0.049052227743760335,62893.88999999999,64895.11,1.0536699192878674,1.021177096394474,1,1,56.05137591043028,64518.640000044674,64077.690194957046,440.9498050876282,-286.3426841556884,727.2924892433166,5.061782023761574,0.9999637547354271,-8.148889265625747e-05
2024-05-20 00:00:00+00:00,66269.5,71589.1,66066.8,71401.2,3317.54771593,66264.1,71661.7,66049.0,71492.2,12309099.0,0.07743845575786112,0.07889955330194365,0.07458642373837711,0.6404734123055744,,1.0064661013424487,91.0,0.12744883839487292,-0.002612859906840477,0.03464636296834463,-0.050383714707875664,5.592569960307292,-0.00814855725265987,-0.049052227743760335,63430.43000000001,64897.844000000005,1.1256616106811823,1.1002091225095243,1,1,67.97140600247008,65577.49538465319,64620.172402738004,957.322981915182,-37.6095509415143,994.9325328566963,17.437149976562296,0.9999445913610083,0.0012736769130287553
2024-05-21 00:00:00+00:00,71428.3,71975.9,69165.0,70144.9,2600.99145415,71495.6,72067.4,69177.3,70146.7,9392883.0,-0.01759494238192083,-0.01882023493472018,-0.017751573375638992,0.6169573215360158,,1.0075920813494328,1.8000000000029104,0.0025661167098433536,-0.0006164043108654258,0.033675363529510796,-0.050383714707875664,-1.0737478203003388,0.12744883839487292,-0.049052227743760335,64020.35,64907.682,1.0956656750548848,1.0806871827590452,1,1,66.78945427412364,66280.17301778347,65029.41148401667,1250.7615337667958,220.06466600014772,1030.696867766648,15.318501128608798,0.9999219421392003,2.566083785622937e-05
2024-05-22 00:00:00+00:00,70151.5,70659.7,68910.4,69168.0,1846.95134202,70146.7,70683.6,68970.3,69200.1,11543835.0,-0.013926885632455033,-0.01349457636638629,-0.014024774626081447,0.6249964991887811,,1.0068799132940127,32.10000000000582,0.04640874392783631,0.0013738434075642974,0.03526335783917848,-0.050383714707875664,-3.508284072719246,0.0025661167098433536,-0.049052227743760335,64525.9,64981.384000000005,1.0719416544364355,1.0644279290819658,1,1,67.2230135094307,66724.45409197063,65335.973596311735,1388.4804956588996,453.74783193189813,934.7326637270014,12.497377370734885,0.9999165926335424,0.0004639797840089854
2024-05-23 00:00:00+00:00,69168.0,70068.9,66301.4,67971.1,3235.81072349,69200.1,70111.0,66320.6,67976.5,10196153.0,-0.017304244737450736,-0.01768205537275247,-0.017455713087265855,0.5796937167190629,,1.0093276154197586,5.399999999994179,0.00794455290556454,0.0024628858500451347,0.0351048724547088,-0.050383714707875664,-1.4922239010396319,0.04640874392783631,-0.049052227743760335,64780.55,65021.622,1.04925166581636,1.0453614952884442,1,1,60.88803861811226,66916.245770129,65531.16814473309,1385.0776253959048,640.0137906246995,745.0638347712053,7.996574417444435,0.9999168414082552,7.94423734266776e-05
2024-05-24 00:00:00+00:00,67964.4,69247.6,66621.1,68566.0,1651.22760279,67969.5,69234.9,66617.3,68559.0,4838781.0,0.008752249117639721,0.00856913786382063,0.008714170208100707,0.5776723545559154,,1.0093632473667333,-7.0,-0.010209141557039933,0.0027271906307452147,0.034982234804923705,-0.050383714707875664,0.25287719537190995,0.00794455290556454,-0.049052227743760335,65014.32000000001,65023.238,1.0546291955372291,1.054484552122735,1,1,68.67458870940592,67170.05411318608,65755.9705043825,1414.0836088035867,794.8277542604769,619.2558545431098,11.34965539193078,0.9999124882231025,-0.00010209662725366395
2024-05-25 00:00:00+00:00,68565.9,69609.2,68507.7,69294.6,656.74589435,68559.0,69631.9,68501.2,69294.1,2242170.0,0.010626257912084824,0.01072215172333335,0.010570196035742066,0.5782803980495137,,1.0093743139593927,-0.5,-0.0007215569467173488,0.003409699978497732,0.03476354881988648,-0.050383714707875664,-1.0056615419630721,-0.010209141557039933,-0.049052227743760335,65278.325,65052.682,1.0615253991275053,1.065207426805247,1,1,69.69616613864426,67496.90732654207,66018.09120776156,1478.816118780509,931.6254271644834,547.1906916160256,4.657548315380566,0.9999138185838392,-7.215595499491559e-06
2024-05-26 00:00:00+00:00,69294.7,69552.7,68178.1,68503.5,760.67642265,69296.9,69560.0,68125.0,68512.9,2135657.0,-0.011416474010962019,-0.011273687081584272,-0.011482142228461665,0.5772485479536498,,1.009176310880229,9.39999999999418,0.013721926616879692,0.005314820045475437,0.03419990825120631,-0.050383714707875664,4.347350946371155,-0.0007215569467173488,-0.049052227743760335,65545.235,65045.032,1.0451331816874254,1.0531703635721172,1,1,66.22652500762848,67651.7677378433,66202.19556274218,1449.5721751011151,1035.2147767518097,414.3573983493054,5.006001131247739,0.9999141217480011,0.00013720985246647803
2024-05-27 00:00:00+00:00,68503.5,70678.6,68260.0,69429.5,1352.29386529,68513.0,70687.3,68270.0,69425.4,4866599.0,0.013517557497062294,0.013318659697662882,0.013427010387948534,0.5726162581911675,,1.0096016278231101,-4.100000000005821,-0.005905270814287617,0.004385675144884827,0.03424175203664677,-0.050383714707875664,-1.1272447886861594,0.013721926616879692,-0.049052227743760335,65900.985,65046.622,1.0535426746656367,1.0673805628215405,1,1,65.38127982636139,67925.26500894433,66441.25515068721,1484.0098582571227,1124.9737930528722,359.03606520425046,3.5965866447027706,0.9999132926934476,-5.90544518226974e-05
2024-05-28 00:00:00+00:00,69429.5,69594.5,67277.0,68405.1,1919.64801653,69425.3,69587.2,67245.0,68403.2,7074398.0,-0.014754535175969807,-0.014723717832378358,-0.014864465988889203,0.5701103512751464,,1.0098346891122463,-1.9000000000087311,-0.002777570678222429,0.0029393336121765717,0.03388313853113664,-0.1266295240090356,-1.3496195080124593,-0.005905270814287617,-0.049052227743760335,66261.88,64982.195999999996,1.0323446904917277,1.0526744894863205,1,1,66.44112363771208,67999.08577679905,66586.7251395252,1412.3606372738577,1182.4511618970694,229.90947537678835,2.2283827001823298,0.9999148622857259,-2.7776092534338166e-05
2024-05-29 00:00:00+00:00,68407.5,68931.4,67144.1,67654.0,1679.60573104,68409.6,68934.7,67139.5,67649.8,5469290.0,-0.01098017545475416,-0.011014104603293329,-0.011040902519630613,0.5630233651577302,0.5433930121606738,1.0107804149836381,-4.19999999999709,-0.006208058651368861,0.003389910187064027,0.03368830997131267,-0.201917003984457,-0.39191178644320385,-0.002777570678222429,-0.1266295240090356,66490.75,64952.274,1.017494914706181,1.041595556762185,1,1,54.27432443638861,67945.99565729151,66665.7825365974,1280.2131206941121,1202.003553656478,78.20956703763409,2.089350439267612,0.9999154448426192,-6.208251359305836e-05
2024-05-30 00:00:00+00:00,67654.1,69511.9,67132.0,68353.0,1825.6392262,67649.8,69500.0,67142.9,68362.9,6751992.0,0.010331983326928196,0.010541051119145717,0.010278973207648381,0.533820382397359,0.5405901805103507,1.0120546770954004,9.89999999999418,0.014483636416827615,0.00478021590695051,0.03353572344234761,0.6543818127335254,-21.07275584099006,-0.006208058651368861,-0.201917003984457,66868.425,64906.698,1.022201435131753,1.0530962459375148,1,1,59.37885730456825,68008.61171001589,66790.76160796055,1217.8501020553376,1205.17286333625,12.677238719087654,-4.269115925222544,0.9999121103671277,0.00014482587639475718
2024-05-31 00:00:00+00:00,68353.1,69039.0,66666.7,67536.4,1750.86247531,68362.9,69050.2,66674.4,67544.1,6931290.0,-0.011946805553523676,-0.011977256669918779,-0.012018742150747932,0.5390021253240155,0.5385032241527704,1.011914452158721,7.7000000000116415,0.011401259172848482,0.0054817991912371414,0.033519300564564425,0.5338940554864634,-0.16912110877903233,0.014483636416827615,0.6543818127335254,67203.88999999998,64857.314000000006,1.004947779064575,1.0413073843915273,1,1,51.6534235103846,67935.96375462883,66845.99408144495,1089.9696731838776,1182.1322253057756,-92.16255212189799,-3.718730798675318,0.9999062356897743,0.0001140060927869293
2024-06-01 00:00:00+00:00,67539.5,67879.3,67441.9,67761.7,565.3364225,67550.9,67900.0,67442.9,67771.0,1830408.0,0.003335978820310226,0.0033592867474729893,0.003330426787182201,0.5385645680752231,0.5172688260533335,1.0119814227357677,9.30000000000291,0.013724567122729965,0.0068917919027111545,0.03322746409788896,0.6084985758825457,-3.3241215440151883,0.011401259172848482,0.5338940554864634,67517.76999999999,64870.236,1.0036128266677056,1.0445730457956095,1,1,52.68880641989406,67909.1539462244,66913.82414948607,995.329796738326,1144.7717395922857,-149.44194285395974,-2.033165625722877,0.9999092650706627,0.00013723625390170595
2024-06-02 00:00:00+00:00,67761.8,68472.9,67273.4,67768.4,976.94404404,67771.0,68477.0,67311.0,67774.0,3854399.0,9.887591367974125e-05,4.4266721754171456e-05,9.887102577878271e-05,0.5324603297068853,0.517026866586141,1.0120902748497271,5.600000000005821,0.00826343841673379,0.007225520814373765,0.03320491075504894,0.3831599850150844,-3.975059638094311,0.013724567122729965,0.6084985758825457,67759.28,64947.274,1.0001345941102089,1.0434371733600396,1,1,54.95517533188765,67887.4994929591,66977.12606433895,910.3734286201507,1097.8920773978589,-187.51864877770822,-0.2982149766592168,0.9999039997332416,8.263097013468793e-05
2024-06-03 00:00:00+00:00,67768.4,70277.0,67619.1,68808.7,2261.23841921,67774.1,70291.3,67604.1,68822.7,7803018.0,0.01535081247307013,0.015473485407383247,0.015234180830420432,0.5215133700751665,0.5097807488640509,1.0122926492807998,14.0,0.02034626435319952,0.009111662104761723,0.032802837446639685,0.8529050088769162,-4.277395639410272,0.00826343841673379,0.3831599850150844,68120.85500000001,65010.225999999995,1.0100974217073462,1.0584288693289576,1,1,38.252326877588565,68029.22264788847,67112.79820772125,916.4244401672186,1061.598549951731,-145.17410978451244,0.35396552227051625,0.9999044780718078,0.0002034419478156034
2024-06-04 00:00:00+00:00,68808.8,71063.0,68567.2,70537.5,2045.7564722,68822.8,71034.5,68556.4,70540.1,7391553.0,0.02512472986700809,0.024953975941077733,0.024814292862156796,0.42929345314709155,0.5127321805636161,1.0149347835113165,2.6000000000058208,0.0036859826333593064,0.00832935155945834,0.0327327578441538,0.19052147126049038,-0.7455071000624679,0.02034626435319952,0.8529050088769162,68337.19,65152.642,1.0321978413218336,1.082649879340273,1,1,51.70597743903502,68415.11147129023,67366.47982196412,1048.631649326111,1059.005169826607,-10.373520500495943,1.7936462581499724,0.9999032929168056,3.685914702690687e-05
2024-06-05 00:00:00+00:00,70537.5,71751.9,70385.4,71105.2,1883.57505474,70539.2,71755.0,70400.0,71106.5,6991969.0,0.008048201311359193,0.008029475433122268,0.008015987267165396,0.42180194490409245,0.5117250215131532,1.01435428500464,1.3000000000029104,0.0018282769755276836,0.01016055697047535,0.031180840607902924,0.12679273476951614,-0.8396425387924141,0.0036859826333593064,0.19052147126049038,68630.565,65298.882000000005,1.036057331015707,1.0889191027803506,1,1,58.72817056247407,68828.97124493789,67643.42205737419,1185.5491875636944,1084.3139733740245,101.23521418966993,3.79790813608063,0.9999017884578314,1.82826026274422e-05
2024-06-06 00:00:00+00:00,71102.4,71650.0,70115.2,70798.4,1485.79829188,71099.4,71650.7,70124.6,70806.8,5054713.0,-0.00431473366223567,-0.004214804553732687,-0.0043240689881646035,0.41049500046169285,0.5116682643682076,1.0146973662704675,8.400000000008731,0.011864674907919856,0.011678900124980744,0.03044226229477615,0.5449092192518298,-0.13551554655081582,0.0018282769755276836,0.12679273476951614,68819.53,65489.374,1.0287544829207638,1.0810669834773499,1,1,63.84940189864109,69131.9602841782,67877.12412719833,1254.8361569798726,1118.4184100951943,136.4177468846783,1.9716402969919056,0.9999066390446922,0.00011863971111039216
2024-06-07 00:00:00+00:00,70798.4,71993.5,68361.3,69342.0,2470.64636062,70806.8,72017.7,68400.1,69359.2,9150923.0,-0.020571086352233814,-0.020444364100623225,-0.020785618352899868,0.4223765268975946,0.5078591362114928,1.0136363845633216,17.19999999999709,0.024804591733721397,0.013726135719378422,0.02984385483619011,1.0755959515182167,2.0017276686531744,0.011864674907919856,0.5449092192518298,68940.93000000001,65606.848,1.0058175890577628,1.0569323495010765,1,1,53.50534836657992,69164.27408661233,67985.63345110956,1178.640635502772,1130.46285517671,48.17778032606202,1.3696347202182269,0.9999069436425627,0.00024801515903494697
2024-06-08 00:00:00+00:00,69342.1,69576.2,69175.0,69308.5,580.29913968,69352.2,69587.5,69164.5,69312.7,1826017.0,-0.00048311268783707284,-0.0006704229575889009,-0.0004832294243710953,0.4193291637342575,0.5004907248541299,1.0139726733912975,4.19999999999709,0.006059862787388401,0.014436556721380833,0.02946240543493143,0.3312327842519241,-0.7021633710153056,0.024804591733721397,1.0755959515182167,69092.88500000001,65716.742,1.0031206541744493,1.05465514404229,1,1,50.06699634653014,69186.46268867198,68083.62356584218,1102.8391228297987,1124.938108707328,-22.09898587752923,2.4455316758802192,0.9999153595322727,6.0596791851209976e-05
2024-06-09 00:00:00+00:00,69308.6,69847.1,69129.0,69640.3,610.75461478,69312.6,69831.7,69115.2,69651.5,1985145.0,0.004787291602040167,0.004887993109487843,0.004775868962762103,0.2507836815343795,0.4978356918832353,1.0043905751310866,11.19999999999709,0.0160826418036641,0.008868246891820393,0.012780424270453372,0.7429138655363748,3.363189793166987,0.006059862787388401,0.3312327842519241,69004.84,65810.762,1.0092089192584173,1.0581901482921592,1,1,55.73307512305335,69256.28381349167,68198.93293133535,1057.3508821563155,1111.4206633971255,-54.069781240810016,1.8833116322619414,0.9999119935705152,0.00016081348685467075
2024-06-10 00:00:00+00:00,69640.3,70180.0,69186.2,69537.2,1042.35081464,69647.2,70175.0,69188.0,69535.6,3948747.0,-0.0014804646160342383,-0.001663998621709406,-0.001481561586591645,0.2397077041741877,0.4973463778579539,0.997882613006875,-1.5999999999912689,-0.002300926698215155,0.008624894721417467,0.012951924942079671,-0.000735129187848778,-2.2585219466274,0.0160826418036641,0.7429138655363748,68974.455,65902.68,1.0081587451470257,1.0551498057438635,1,1,50.59231149975249,69299.5016883391,68298.06382531051,1001.4378630285937,1089.4241033234193,-87.98624029482562,2.962550565324773,0.9999122306826751,-2.3009531699421036e-05
2024-06-11 00:00:00+00:00,69530.5,69579.4,66035.0,67308.4,3161.78693028,69534.6,69577.6,66018.2,67302.3,10445749.0,-0.03205190890631204,-0.032117361466644456,-0.03257681804664148,0.2700051682662604,0.49308427791113973,1.000266908006989,-6.099999999991269,-0.009062761854376674,0.005851319432306818,0.010049022919255112,-0.2573286390134509,-1.7638440938931366,-0.002300926698215155,-0.000735129187848778,68881.475,65912.646,0.9771625825376125,1.0211758150325205,0,1,44.67409357122734,68993.17835167155,68224.75539380603,768.4229578655213,1025.2238742318398,-256.80091636631846,-0.6689619652399559,0.9999169143168936,-9.06317254744836e-05
2024-06-12 00:00:00+00:00,67308.4,70000.0,66903.2,68268.1,2774.37071117,67304.1,69990.3,66891.0,68274.9,10440809.0,0.014258250084685065,0.014451214891615827,0.014157557244061111,0.26764688293848254,0.4792225410062011,0.9994301987605011,6.7999999999883585,0.009960728363596407,0.005952128205208412,0.010081188156320751,0.4982315794804378,-0.5984320777973147,-0.009062761854376674,-0.2573286390134509,68896.325,65949.69600000001,0.9908815891123367,1.0351541271698963,0,1,52.92303298586322,68881.62783602977,68227.96610537595,653.6617306538246,950.9114455162369,-297.24971486241225,0.7373643172924327,0.9999154438602667,9.96023231598144e-05
